401776809072943104	-0.00	0.0000	0.0
332711588664590337	-0.00	0.0000	0.0
361619491836276737	-0.00	0.0000	0.0
404208352151879682	-0.367523849288	0.0000	0.0
343115577272958976	-0.00	0.0000	0.0
326180748694548484	-0.00	0.0000	0.0
413062532707123200	-0.00	0.0000	0.0
382600037823680512	-0.00	-0.3750	0.0
346083224050610176	-0.00	0.0000	0.0
389607345090592769	-0.00	0.0000	0.0
333446423867703296	-0.00	0.0000	0.0
384143428981776386	-0.00	0.0000	0.0
410148746572611584	-0.00	0.0000	0.0
334090121857093632	-0.00	0.0000	0.0
352168840991481856	-0.00	0.0000	0.0
344859701302939649	-0.00	0.0000	0.0
328017280401281025	-0.367523849288	1.1811	0.0
348945142276820995	-0.00	-0.3750	0.809975139167
347571206423187456	-0.00	0.0000	0.0
365744870876385280	-0.00	0.0000	0.0
408287395281264640	-0.367523849288	-0.3163	-0.225209859971
344131922873683968	-0.00	0.0000	0.0
332605045751283712	-0.00	0.0000	0.0
386202564305248256	-0.00	0.4471	0.0
361206243844567041	-0.00	0.0000	0.0
338107596546404352	-0.00	0.0000	0.0
397027824558948352	-0.00	0.0000	0.0
360142213830815744	-0.00	0.0000	0.0
413858723874873344	-0.00	0.0000	0.0
352213053619716096	-0.00	2.5316	0.0
407856584216571904	-0.00	0.0000	0.0
389859185393152000	-0.00	0.0000	0.0
395084232277909504	-0.00	0.0000	0.0
396581722902392832	-0.00	0.0360	0.466955257796
356057380615766020	-0.367523849288	-0.3750	1.57564451723
326353750224670720	-0.00	0.0000	0.0
340487291829100544	-0.00	0.0000	0.0
349680514472488960	-0.00	0.0000	0.0
401621387837591553	-0.00	0.0000	0.0
405929411439906818	-0.00	0.0000	0.0
412830457567248384	-0.00	0.4764	0.0
347792490495090690	-0.00	0.0000	0.0
362569885211045888	-0.00	0.0000	0.0
379658130931851264	-0.00	0.0000	0.0
334366960345296896	-0.00	1.0636	1.71040232777
370644698031202304	-0.00	0.0000	0.0
352425007827255297	-0.00	0.0000	0.0
325735293892313089	-0.00	0.0000	0.0
381561764929744896	-0.00	0.0000	0.0
390664374786195456	-0.00	0.0000	0.0
327905767078387714	-0.00	0.0000	0.0
391621929255583744	-0.00	0.0000	0.0
408913204388323328	-0.00	0.0000	0.0
396158450918371328	-0.00	-0.3750	-0.574355096366
378583631855226881	-0.00	0.0000	0.0
413445334237327361	-0.00	0.0000	0.0
369498871983923200	-0.00	0.0000	0.0
346843453457588224	-0.00	0.0000	0.0
400636086348554241	-0.00	0.0000	0.0
410621765430165505	-0.00	0.0000	0.0
345664192445034496	-0.00	0.0000	0.0
403664966361698304	-0.00	0.0000	0.0
348646661330989057	-0.00	0.0000	0.0
414810301352009728	-0.00	0.0000	0.0
327601426501091328	-0.00	0.0000	0.0
379393696556662784	-0.00	0.0000	0.0
394573211662184448	-0.00	0.0000	0.0
385897166754967552	-0.00	0.0000	0.0
412372254455267328	-0.00	0.0000	0.0
413493108337156097	-0.00	0.0000	0.0
326884713560158208	-0.00	0.0000	0.0
364760050478628864	-0.00	0.0000	0.0
382499072428343296	-0.00	0.0000	0.0
332928646820007937	-0.00	1.6508	-2.06894172234
369661660274765825	-0.00	0.0000	0.0
328018902992961536	-0.367523849288	0.0000	0.0
335384793342672896	-0.00	0.0000	0.0
396683956709752832	-0.00	0.0000	0.0
358068783644430336	-0.00	0.0000	0.0
330559215431217152	-0.367523849288	0.0000	0.0
398522203408711680	-0.00	0.0000	0.0
356790982940966912	-0.00	0.0000	0.0
401574566633689088	-0.00	0.0000	0.0
359938990008320000	-0.00	0.0000	0.0
339951492683407360	-0.00	0.0000	0.0
361369237882810370	-0.00	1.0343	0.914106174583
384604814027395074	-0.00	0.0000	0.0
399435204135112704	-0.00	0.0000	0.0
394496428354973696	-0.00	-0.5805	1.30000354113
390206652172861441	-0.00	0.0000	0.0
375443209851138049	-0.00	0.0000	0.0
325473460715417601	-0.00	0.0000	0.0
345765595901460480	-0.00	0.0000	0.0
336657018003800065	-0.00	0.0000	0.0
383682113704194048	-0.00	0.0000	0.0
339422588411465728	-0.00	0.0000	0.0
370108796497977344	-0.00	0.0000	0.0
374004867536130048	-0.00	0.0000	0.0
392297454713843712	-0.00	0.0000	0.0
388307776260546560	-0.00	0.0000	0.0
360896739319881729	-0.00	0.0000	0.0
394971318376214528	-0.00	-0.3750	-1.6585429357
355741955134722049	-0.00	0.9168	0.0
348683799703474176	-0.00	0.0000	0.0
351393968879181825	-0.00	0.0000	0.0
401441580164202496	-0.00	0.9168	1.67977555264
363525282830876674	-0.00	0.0000	0.0
375676212137324544	-0.00	0.0000	0.0
328701609238466560	-0.00	0.0000	0.0
355577004965367809	-0.00	0.0000	0.0
346330390023262208	-0.00	1.0636	-3.02449710616
369187043814813696	-0.00	0.0000	0.0
398913032199233536	-0.00	-0.6980	1.66139948757
344264160185548800	-0.00	0.0000	0.0
395752481595990016	-0.00	0.0000	0.0
344787746528829441	-0.00	0.0000	0.0
414917090886168577	-0.00	0.0000	0.0
345229613456318464	-0.00	0.0000	0.0
331080179474640897	-0.00	0.0000	0.0
360694329649541121	-0.00	0.0000	0.0
410601141865832448	-0.00	0.0000	0.0
406780266066087936	-0.00	0.0000	0.0
376737671689015296	-0.00	0.0000	0.0
352768472289247233	-0.00	0.0000	0.0
392414776640290816	-0.00	0.0000	0.0
413339408935313408	-0.00	-0.5805	0.0
412373609911685120	-0.00	0.0000	0.0
357844580894380032	-0.367523849288	0.0000	0.0
347346033115807744	-0.00	0.0000	0.0
345291408623665152	-0.00	-1.5787	-1.0092553031
341503153600098304	-0.00	0.0000	0.0
325688817086509056	-0.00	0.0000	0.0
335461127376994304	-0.00	-0.3750	0.375074932428
366789697239916544	-0.00	0.0000	0.0
352026971603091456	-0.00	0.0000	0.0
376871077277741057	-0.00	0.0000	0.0
389086852004589568	-0.00	0.0000	0.0
351500897764909058	-0.00	0.0000	0.0
333805682744762368	-0.00	0.0000	0.0
332540391813423105	-0.00	0.0000	0.0
409029653169721344	-0.00	0.3296	0.0
401946587427266560	-0.00	0.0000	0.0
380834775516602368	-0.00	0.0000	0.0
396479409760124928	-0.00	0.0000	0.0
397562110030671873	-0.00	0.0000	0.0
363922606405480448	-0.00	0.0000	0.0
370036244383670272	-0.00	2.0325	0.0
383256011928133634	-0.00	0.0000	0.0
387987770045915136	-0.00	0.0000	0.0
337080250389364736	-0.00	0.3296	0.0
399969140439810049	-0.00	0.0000	0.0
378983531008913408	-0.00	-0.4631	0.381200287453
325754516299464704	-0.00	-0.3750	-1.46865692994
340206115532972032	-0.00	0.0000	0.0
333951550747717632	-0.00	0.0000	0.0
413867604965486592	-0.00	0.0000	0.0
389360639572848640	-0.00	0.3296	-0.286463410216
394506710251212800	-0.00	0.0000	0.0
412610081055080448	-0.00	0.0000	0.0
358321520600297472	-0.00	0.0000	0.0
355020475233075200	-0.00	0.0000	0.0
408175618501509120	-0.00	0.0000	0.0
347592705917980672	-0.00	0.0000	0.0
360013076239622144	-0.00	0.0000	0.0
363956476227747840	-0.00	0.0000	0.0
407363593026666496	-0.00	0.0000	0.0
402465798733582336	-0.00	0.0000	0.0
353663015599603712	-0.00	0.0000	0.0
388852877566824449	-0.00	0.0000	0.0
391263444772864000	2.72091185902	0.0000	0.0
325440276602695681	-0.00	-0.5805	-0.623357936562
397809230335709185	-0.00	0.0000	0.0
358366295773155328	-0.00	0.0000	0.0
378318358434684929	-0.00	0.0000	0.0
409078311001001984	-0.00	0.0000	0.0
371403468051087360	-0.00	0.0000	0.0
361003131292745728	-0.00	0.0000	0.0
325765402850361344	-0.00	1.0343	0.0
368748823276826624	-0.00	-0.3163	-0.359967670509
400633739270582273	-0.00	0.0000	0.0
386625334655066112	-0.00	0.2709	-1.36452589452
355015340780036096	-0.00	0.0000	0.0
332984184245202944	-0.00	0.0000	0.0
410959244611960833	-0.367523849288	0.0000	0.0
409526377721774081	-0.367523849288	0.0000	0.0
358412601833029632	-0.00	0.0000	0.0
357953989486198784	-0.367523849288	-0.3750	1.57564451723
380052993032204288	-0.00	0.2709	-0.249711280069
359318990361210880	-0.00	0.0000	0.0
401840132585558016	-0.00	0.0000	0.0
411772596469108736	-0.00	0.0000	0.0
343532574188118016	-0.00	0.0000	0.0
386880754757951488	-0.00	1.0636	0.0
374166859601682432	-0.00	0.0000	0.0
351462035143409665	-0.00	-1.5787	0.0
331598993257820160	-0.00	0.0000	0.0
375414042804117504	-0.00	0.0000	0.0
335110960312377345	-0.00	0.0000	0.0
403412747972386816	-0.00	0.0000	0.0
380803784395354112	-0.00	1.6508	0.0
389580666352181248	-0.00	0.0000	0.0
410163484706738176	-0.00	0.0000	0.0
393386696110505984	-0.00	0.0000	0.0
413226657936592896	-0.00	0.0000	0.0
398470712039862272	-0.00	0.0000	0.0
409744130214883328	-0.00	0.0000	0.0
352929715700510720	-0.00	0.0000	0.0
341569761618051073	-0.00	-0.0520	0.130060731449
341669519485435904	-0.00	0.0000	0.0
385316055339376640	-0.00	0.0000	0.0
381273267304013824	-0.00	0.0000	0.0
390494345406590976	-0.00	-0.5805	0.154562151547
347757537027833857	-0.00	0.0000	0.0
360933566814748672	-0.00	0.0000	0.0
379775235026731008	-0.00	0.0000	0.0
372731301163307008	-0.00	0.0000	0.0
345488591327203328	-0.00	0.0000	0.0
386373312072667136	-0.00	-1.5787	0.0
361280578949091328	-0.00	0.0000	0.0
365195817931390976	-0.367523849288	0.0000	0.0
384508215016181760	-0.00	0.0000	0.0
364966690162868224	-0.00	0.0000	0.0
352549510263750656	-0.00	1.1811	0.0
391789593038565376	-0.00	0.0000	0.0
404721818918866944	-0.00	0.0000	0.0
384710984868175873	-0.00	0.0000	0.0
325773130033418240	-0.00	-1.3439	0.0
345239219196788738	-0.00	-0.4337	-0.133329534604
409364971735511040	-0.00	-0.5805	0.0
352214762886660097	-0.00	0.0000	0.0
326158575611285504	-0.00	0.0000	0.0
400121373709725696	-0.00	-1.5787	0.0
349912057350594560	-0.00	0.0000	0.0
389782694734749696	-0.00	0.0000	0.0
382302041391235073	-0.00	0.0000	0.0
379916745013620737	-0.00	0.0000	0.0
414537352027987968	-0.367523849288	0.0000	0.0
392640600144879616	-0.00	0.0000	0.0
375014272935661568	-0.00	0.0000	0.0
396537651995881472	-0.00	0.0000	0.0
337320207880183808	-0.00	-0.4631	0.460829902771
383297268486385665	-0.00	0.0000	0.0
325326306705297409	-0.00	1.0636	1.47151348181
358549398294233088	-0.00	0.0000	0.0
339798075642093568	-0.00	0.0000	0.0
401479724662542336	-0.00	0.0000	0.0
363750870669729792	-0.00	1.6215	1.8696615584
375255984496574464	-0.00	0.0000	0.0
338908909249126400	-0.367523849288	0.0000	0.0
384392917420232704	-0.00	0.0000	0.0
344872079855845376	-0.00	0.0000	0.0
345751841474240512	-0.00	0.0000	0.0
359923638125854720	-0.00	0.0000	0.0
365442561688616962	-0.00	0.0000	0.0
334787766971936768	-0.00	0.0000	0.0
387629140788391937	-0.00	0.0000	0.0
363882312154357761	-0.00	0.0000	0.0
352536708996284416	-0.00	0.0000	0.0
370826310399967233	-0.00	0.0000	0.0
348297201824440321	-0.00	0.0000	0.0
385514932898238464	-0.00	0.0000	0.0
370693674373361664	-0.00	0.0000	0.0
333776328958550018	-0.00	0.0000	0.0
330514859777216512	-0.00	0.0000	0.0
407282192499220480	-0.00	0.0000	0.0
404903095559139328	-0.00	0.0000	0.0
386317269795872768	-0.00	0.0000	0.0
412712262840094720	-0.00	0.0000	0.0
366279147640733698	-0.00	0.0000	0.0
398182360845262850	-0.00	0.0000	0.0
327617843187286016	-0.00	0.0000	0.0
344179202809012224	-0.00	0.0000	0.0
329030684830228481	-0.00	0.0000	0.0
351495445371031554	-0.00	0.0000	0.0
372270252303740928	-0.00	0.0000	0.0
330369398944714752	-0.00	0.0000	0.0
362112830679433216	-0.00	-1.5787	0.0
346339666468929536	-0.00	0.0000	0.0
393932256865054720	-0.00	-0.5805	0.0
339955215803490304	-0.00	0.0000	0.0
338984238684704768	-0.00	0.0000	0.0
366413149794082818	-0.00	0.0000	0.0
414860260713574400	-0.00	0.0000	0.0
382361329429798913	-0.00	0.0000	0.0
362000105777283072	-0.00	0.0000	0.0
349221708131086336	-0.00	1.0636	-3.14087885162
345836938386870273	-0.00	0.0000	0.0
410171687465123840	-0.00	0.0000	0.0
395952676363444224	-0.00	0.0360	-0.696862196856
371972067312148480	-0.00	0.2709	-1.36452589452
343930870534651904	-0.00	0.0000	0.0
407202326793838592	-0.00	0.0000	0.0
373477565782298624	-0.00	0.0000	0.0
391451672016216064	-0.00	0.0000	0.0
365001268063780864	-0.00	0.0000	0.0
414154309098811393	-0.00	0.0000	0.0
355726504031830017	-0.00	0.9168	0.877354044436
399246008799883264	-0.00	0.0000	0.0
334518751225597952	-0.00	0.0000	0.0
413757333253390336	-0.367523849288	0.0000	0.0
340300041942077441	-0.367523849288	0.0000	0.0
344802098384351233	-0.367523849288	0.0000	0.0
362729875196485632	-0.00	0.0000	0.0
365522139345989633	-0.00	-0.5218	0.711969458775
357983809033498624	-0.00	-0.6392	0.0
392682586793062400	-0.00	-0.5805	-0.623357936562
366350535814692866	-0.00	0.0000	0.0
380425759141015552	2.72091185902	0.0000	0.0
342852383170240512	-0.00	0.0000	0.0
392051160515088384	-0.00	0.0000	0.0
329455045328379906	-0.00	0.0000	0.0
413507576383700992	-0.00	0.0000	0.0
332557947500630016	-0.00	0.0000	0.0
382712031234633728	-0.00	0.0000	0.0
373276133791236096	-0.00	0.0000	0.0
384785510926798848	-0.00	0.0000	0.0
364236134005891072	-0.367523849288	0.0000	0.0
362316247351820288	-0.00	0.0000	0.0
331835588162510848	-0.00	0.0000	0.0
366997731593560064	-0.00	0.0000	0.0
354224723279880192	-0.00	0.0000	0.0
325463889661796352	-0.00	0.0000	0.0
361028581968715776	-0.00	0.0000	0.0
385621105613893633	-0.00	0.0000	0.0
343517359413280769	-0.00	0.0000	0.0
354992338159939584	-0.00	0.0000	0.0
365061773042270209	-0.00	0.0000	0.0
405493538021838848	-0.00	1.8857	0.0
351367534437601280	-0.00	-0.6392	0.969234369803
372068398181539840	-0.00	0.0000	0.0
389656895033991168	-0.00	0.4471	-0.359967670509
327570639319879680	-0.00	0.0000	0.0
390947103528468480	-0.00	0.0000	0.0
395303895653572608	-0.00	0.0000	0.0
403986613304176640	-0.00	0.9168	1.77778123303
337174222533177344	-0.00	0.0000	0.0
388130324162818048	-0.00	0.0000	0.0
393927447004987393	-0.00	0.0000	0.0
376693738384674816	-0.00	-0.3750	0.0
396770043260043264	-0.00	1.6508	-1.10113562847
355226414410235905	-0.00	0.0000	0.0
352323549031178240	-0.00	0.0000	0.0
330420389215866881	-0.00	0.0000	0.0
338850047611506689	-0.00	0.0000	0.0
381098182425333760	-0.00	-1.5787	-1.0092553031
367668323871621120	-0.00	0.0000	0.0
392110202423894017	-0.00	0.0000	0.0
346027248182247424	-0.00	-0.3163	0.430203127649
359681598460932096	-0.00	0.0000	0.0
396306204042874880	-0.00	0.0000	0.0
360741954511843328	-0.00	0.0000	0.0
353622875485384706	-0.00	0.0000	0.0
391560604692910080	-0.00	0.4764	0.0
332231959877136384	-0.00	0.0000	0.0
352239202701803520	-0.00	0.0000	0.0
390599718163988480	-0.00	0.0000	0.0
368801840759975936	-0.00	0.0000	0.0
374743169419595776	-0.00	0.0000	0.0
402684382508371968	-0.00	0.0000	0.0
413307826019119105	-0.00	0.0000	0.0
390696666132934656	-0.00	0.0000	0.0
369265797686108160	-0.00	0.0000	0.0
349612068263038977	-0.00	-1.5787	-0.366093025534
344578998187212800	-0.00	0.0360	0.0
360808472851386372	-0.00	0.0000	0.0
395800629383540736	-0.00	-0.4631	0.381200287453
407009364625858560	-0.00	0.0000	0.0
336611611034914818	-0.367523849288	0.0000	0.0
342894444049231872	-0.00	0.0000	0.0
411536689601859584	-0.00	-0.5805	0.0
373975275060461568	-0.00	0.0000	0.0
332861675915055105	-0.367523849288	0.0000	0.0
408961629486075904	-0.00	0.0000	0.0
397600870725976064	-0.00	0.0000	0.0
388711729896886272	-0.00	0.0000	0.0
337735551048368128	-0.00	0.0000	0.0
336504774193197056	-0.367523849288	-0.3163	-0.231335214995
345822152446074881	-0.00	-0.5805	0.0
393177074342834176	-0.00	-0.3750	0.0
407623117440176128	-0.00	0.0000	0.0
378949565975523328	-0.00	0.0000	0.0
383344734741479424	-0.00	-0.3750	-0.574355096366
393962578269208576	-0.00	1.6215	0.436328482673
372706352906268672	-0.00	0.0000	0.0
362222991238643713	-0.00	0.0000	0.0
362396804643430401	-0.00	1.8857	0.0
331501626017853440	-0.00	1.0636	0.82835120424
355847096974311424	-0.00	0.0000	0.0
391800446383190016	-0.00	0.0000	0.0
338307073391611905	-0.00	0.0000	0.0
327604659885850626	-0.00	0.0000	0.0
395798980644597760	-0.00	0.0000	0.0
352927147226181634	-0.00	0.0000	0.0
390862943052910592	-0.367523849288	0.0000	0.0
405991002605092864	-0.00	0.7113	0.0
408709457175015424	-0.00	0.0000	0.0
358571480130387968	-0.00	0.0000	0.0
377145176478605312	-0.00	0.0000	0.0
360466325887393792	-0.00	0.0000	0.0
338152666943336448	-0.00	0.0000	0.0
334873266659414017	-0.00	0.0000	0.0
382326483290570754	-0.00	0.0000	0.0
369797233249894400	-0.00	0.0000	0.0
344356465018011648	-0.00	0.0000	0.0
345749701406121984	-0.00	0.0000	0.0
379414518344208384	-0.00	0.0000	0.0
386694016252665856	-0.00	-1.5787	-0.819369297346
351242816707510273	-0.00	0.0000	0.0
373243477766590464	-0.00	0.0000	0.0
325844377878528000	-0.00	0.0000	0.0
358927465755848705	-0.00	0.0000	0.0
347258218256404483	-0.00	0.0000	0.0
410984790746492928	-0.00	0.0000	0.0
365006143728271360	-0.00	0.0000	0.0
390570982366543872	-0.367523849288	-0.3750	0.809975139167
353490994899058689	-0.00	0.0000	0.0
386431204808871936	-0.00	0.0000	0.0
338322242624692224	-0.00	0.0000	0.0
366387758526242816	-0.00	0.0000	0.0
386200479715557376	-0.00	0.0000	0.0
394509552202162177	-0.00	0.0000	0.0
354332537562214400	-0.00	0.0000	0.0
331240762694057986	-0.00	0.0000	0.0
395939554365947907	-0.00	0.0000	0.0
360919295670239232	-0.00	0.0000	0.0
332117544053923840	-0.00	0.0000	0.0
346473473872371713	-0.00	0.0000	0.0
327419717159628802	-0.00	-0.5805	0.0
373863982656126976	-0.00	0.0000	0.0
372392141097426946	-0.00	-0.3750	-0.660110066709
346340557976641536	-0.00	0.0000	0.0
376546838272159744	-0.00	0.0000	0.0
363398001735114752	-0.00	0.0000	0.0
358345258406387714	-0.00	1.2398	0.00755363095947
364575383280029698	-0.00	0.1828	1.2448753459
370679290783735808	-0.00	0.0000	0.0
375356594797961216	-0.00	0.0000	0.0
351336112108740608	-0.00	0.0000	0.0
344527993353428994	-0.00	0.0000	0.0
335489194145218560	-0.00	1.1811	0.0
377563348441006080	-0.00	0.0000	0.0
377631513372008449	-0.00	0.0000	0.0
384491900318654464	-0.00	0.0000	0.0
372511143748976640	-0.00	0.0000	0.0
394802653446012928	-0.00	0.0000	0.0
335254860356255745	-0.00	-1.5787	-1.0092553031
402196454082478080	-0.00	0.0000	0.0
372618679621386240	-0.00	0.0360	1.9186643986
327247454393204740	-0.00	0.0000	0.0
357324856011931649	-0.00	0.0000	0.0
375180209643089920	-0.367523849288	0.0000	0.0
404441826176040960	-0.00	0.0000	0.0
334975671568830465	-0.00	0.0000	0.0
327561892899979264	-0.00	0.0000	0.0
393558108477194240	-0.00	0.0000	0.0
