280325310178791424	-0.00	0.0000	0.0
280191039120216064	-0.00	0.0000	0.0
280339144683712513	-0.00	1.2090	0.0
280226138918363136	-0.00	0.0000	0.0
280330261995077633	-0.00	0.0000	0.0
280388035814756352	-0.00	0.9570	-0.557523652431
280389604069220353	-0.00	0.0000	0.0
280312784540012545	-0.00	0.0000	0.0
280229295098580993	-0.00	0.7781	0.0
280406820613414912	-0.00	0.0000	0.0
280408747409539072	-0.00	0.0000	0.0
280404629546741761	-0.00	-1.0429	0.5282072008
280178261059842048	-0.00	0.2335	0.0
280330770369888256	-0.00	0.0000	0.0
301045995679125504	-0.621135502639	-0.6689	-0.874988814195
280365164111466496	-0.00	0.7212	0.661542568741
280208761212252162	-0.00	-0.6689	-0.00513427096238
280305714717659137	-0.00	0.0000	0.0
280385146316812288	-0.00	0.4204	0.0
280343716609277955	-0.00	0.4529	0.0
280317696208424960	-0.00	0.0000	0.0
280186106551607296	-0.00	0.0000	0.0
280320981661257729	-0.00	0.0000	0.0
280389150312636416	-0.00	0.0000	0.0
280373714636394496	-0.00	0.0000	0.0
280366020521238529	-0.00	0.9895	0.655193265506
280392421488091136	-0.00	0.0000	0.0
280355346285993985	-0.00	-0.9372	-0.42418828449
280338788574699522	-0.00	0.0000	0.0
280392753165238272	-0.00	0.0000	0.0
280315746565902336	-0.00	0.0000	0.0
280335814897061888	-0.00	-0.4088	0.617097446094
280365837557305344	-0.00	0.4204	-1.46547401507
280253848675840000	-0.00	0.0000	0.0
280359084513951744	-0.00	0.0000	0.0
280249361445838849	-0.00	0.0000	0.0
280223771200208896	-0.00	-0.6689	0.0
280346343833206784	-0.00	0.0000	0.0
280308469976952834	-0.00	-0.6689	0.0
280302601952694272	-0.00	0.7212	0.0
280380414273650689	-0.00	0.0000	0.0
280355713472143360	-0.00	0.0000	0.0
280192805291315200	-0.00	0.0000	0.0
280291607616552960	-0.00	0.0000	0.0
280234083827724288	-0.00	0.0000	0.0
280319238915371009	-0.00	0.0000	0.0
280232019244511232	-0.00	0.0000	0.0
280207500589010945	-0.00	0.0000	0.0
280219636258197504	-0.00	0.0000	0.0
280192685560721408	-0.00	2.0951	0.0
280371665936994305	-0.00	0.0000	0.0
280315260332830720	-0.00	0.9570	-0.557523652431
280306543134662656	-0.00	-1.3762	0.0
298459979403362304	-0.621135502639	0.0000	0.0
280312371807932416	-0.00	2.1032	0.0
280379011929083904	-0.00	0.0000	0.0
280203714281734144	-0.00	0.0000	0.0
280385568280551424	-0.00	0.0000	0.0
280390244690436098	-0.00	0.2335	2.02029346109
280229741716451328	-0.00	0.0000	0.0
280379161363750912	-0.00	0.0000	0.0
280232722348244993	-0.00	0.0000	0.0
280368229451440128	-0.00	0.0000	0.0
280243681733267456	-0.00	-0.6689	-0.874988814195
280372160919400449	-0.00	0.0000	0.0
280383260238954496	-0.00	0.0000	0.0
280323836430401536	-0.00	0.0000	0.0
280353654433783810	-0.00	0.0000	0.0
280396559332540416	-0.00	-0.4088	0.0
280351471403413504	-0.00	-0.9372	0.0
289801588111990786	1.60995466489	0.0000	0.0
280363061867577345	-0.00	-0.6689	-0.830543691548
280401428684627972	-0.00	0.0000	0.0
280266083984887808	-0.00	0.0000	0.0
280180330680442880	-0.00	0.0000	0.0
280395303524372481	-0.00	0.5180	0.0
280369637609316352	-0.00	0.0000	0.0
280358369901019136	-0.00	0.0000	0.0
280343672833310720	-0.00	0.0000	0.0
280314742629883904	-0.00	-0.9372	0.566303020212
280276351846604800	-0.00	0.0000	0.0
280238760153722880	-0.00	0.0000	0.0
280198440204529664	-0.00	0.0000	0.0
280348312069103616	-0.00	0.0000	0.0
280378010891321344	-0.00	0.0000	0.0
280395178441863168	-0.00	0.0000	0.0
280321978081087489	-0.00	0.0000	0.0
280361754528206850	-0.00	0.0000	0.0
280177469527584769	-0.00	-1.3762	-0.513078529784
280373391846961153	-0.00	0.4529	1.24567846639
280211241094483968	-0.00	0.0000	0.0
280369446151942144	-0.00	0.0000	0.0
280345594021691392	-0.00	0.9895	0.655193265506
280307713798459393	-0.00	0.8757	0.0
324225122099671040	-0.621135502639	0.0000	0.0
280211301597331456	-0.00	0.0000	0.0
280196665548345344	-0.00	0.0000	0.0
280183282019233792	-0.00	0.0000	0.0
280394069996347393	-0.00	0.0000	0.0
280317893684637696	-0.00	0.0000	0.0
280359079979913216	-0.00	0.0000	0.0
280377383243096065	-0.00	0.0000	0.0
280334371184070656	-0.00	0.0000	0.0
280194460548222976	-0.00	0.0000	0.0
280382179358429184	-0.00	0.0000	0.0
280409270812561408	-0.00	0.0000	0.0
280374913414594561	-0.00	-0.6689	-0.678160413901
280275283813212160	-0.00	0.0000	0.0
280379552675540992	-0.00	0.0000	0.0
280364755540144128	-0.00	-1.3762	0.0
280283006713880576	-0.00	0.0000	0.0
280306398481502208	-0.00	0.0000	0.0
280198836096491521	-0.00	-0.6689	0.0
280205192652275712	-0.00	-0.6689	0.0
280373905389133824	-0.00	0.0000	0.0
280181059113598976	-0.00	0.0000	0.0
280285258845417473	-0.00	0.0000	0.0
280183329708441600	-0.00	-0.6689	-1.33848795037
280250502825013248	-0.00	0.0000	0.0
280363423605342208	-0.00	1.0383	0.0
280333357856997376	-0.00	0.0000	0.0
280397774690852866	-0.00	0.0000	0.0
318880713472634881	-0.621135502639	-0.9372	-0.42418828449
280367483188281345	-0.00	0.0000	0.0
280319750624653313	-0.00	0.0000	0.0
280350895735181312	-0.00	0.0000	0.0
280380865714982912	-0.00	0.0000	0.0
280321986373230595	-0.00	-0.9372	-0.42418828449
280378279700074496	-0.00	0.0000	0.0
280193187132342272	-0.00	0.0000	0.0
280391215944462336	-0.00	0.0000	0.0
280283966429339648	-0.00	0.0000	0.0
280192993410031616	-0.00	0.0000	0.0
280215046771060736	-0.00	0.0000	0.0
280332664349814784	-0.00	-0.9372	0.0
319177136315453440	-0.621135502639	0.0000	0.0
280304331725602817	-0.00	2.0951	1.96314973197
280323686727307264	-0.00	0.0000	0.0
280382420686102528	-0.00	-0.6689	0.0
280183391205335040	-0.00	-2.0915	-1.62420659596
280228365108146177	-0.00	0.0000	0.0
280252779023433729	-0.00	0.0000	0.0
280364268753416193	-0.00	0.0000	0.0
280350190223900673	-0.00	0.0000	0.0
280379402964058114	-0.00	0.0000	0.0
280353025573392385	-0.00	0.0000	0.0
280177673513361408	-0.00	-0.9372	-0.42418828449
280373536911130624	-0.00	1.8024	0.0
280182399021744129	-0.00	0.0000	0.0
280401422162468865	-0.00	0.0000	0.0
280406206630207488	-0.00	0.0000	0.0
280203836369539072	-0.00	0.0000	0.0
280331063488819200	-0.00	0.0000	0.0
280332222458908673	-0.00	0.0000	0.0
280340901228859392	-0.00	0.0000	0.0
280319198515851264	-0.00	0.0000	0.0
280388441672409088	-0.00	0.0000	0.0
280382491217514496	-0.00	0.0000	0.0
280313430404112384	-0.00	0.0000	0.0
280345148460785665	-0.00	0.0000	0.0
339557210260643840	1.60995466489	0.0000	0.0
280178880134930432	-0.00	-0.9372	-0.42418828449
280383574669139968	-0.00	0.0000	0.0
285061952747737089	-0.621135502639	0.0000	0.0
280310280276295680	-0.00	0.0000	0.0
280207741711171584	-0.00	0.0000	0.0
280397004234948608	-0.00	0.9570	-0.557523652431
280387966252220416	-0.00	0.0000	0.0
280342362557915139	-0.00	0.0000	0.0
282392982852866048	-0.621135502639	0.0000	0.0
280362175925723137	-0.00	0.0000	0.0
280234717855510528	-0.00	0.0000	0.0
280405180611178497	-0.00	-1.4005	-0.176565458315
280223647090745344	-0.00	1.1683	0.0
280348716924276736	-0.00	0.0000	0.0
280228826133438464	-0.00	0.0000	0.0
280390786351235073	-0.00	0.0000	0.0
280297242160668672	-0.00	0.0000	0.0
280297904328032257	-0.00	0.0000	0.0
280286656416866304	-0.00	2.2983	0.121851793743
280263892784001024	-0.00	0.0000	0.0
297163049373151232	-0.621135502639	0.0000	0.0
280262173597511680	-0.00	0.0000	0.0
280819071455461376	-0.621135502639	-1.0429	0.5282072008
280380031543414784	-0.00	-0.4088	0.0
280311737440415745	-0.00	0.0000	0.0
280343824784568320	-0.00	0.4204	0.0
280386950807027712	-0.00	0.0000	0.0
280400572400689152	-0.00	0.0000	0.0
280395577718628352	-0.00	0.0000	0.0
280404224108535808	-0.00	0.0000	0.0
280353216485539841	-0.00	0.0000	0.0
280324767431675904	-0.00	0.8757	0.6361453558
280345753279401985	-0.00	0.0000	0.0
280379574603358208	-0.00	-0.6689	-0.00513427096238
280255399171612672	-0.00	0.7212	0.0
280399780230864896	-0.00	0.7781	0.0202629419787
280198992476905472	-0.00	0.4286	0.0
280242569802305537	-0.00	0.0000	0.0
280352071822213120	-0.00	0.0000	0.0
280400107453677568	-0.00	0.0000	0.0
280378095112949760	-0.00	-0.6689	-0.874988814195
280217208867659776	-0.00	0.0000	0.0
280389280503840768	-0.00	0.0000	0.0
280385409077362689	-0.00	0.0000	0.0
280243969974218752	-0.00	0.0000	0.0
280408245129060352	-0.00	1.1683	-0.170216155079
280222566017269761	-0.00	0.0000	0.0
280176919020990464	-0.00	0.0000	0.0
280392523673915392	-0.00	0.0000	0.0
280227390125387776	-0.00	0.0000	0.0
280380689956888577	-0.00	0.0000	0.0
280404761419866113	-0.00	0.0000	0.0
280311401430528000	-0.00	0.0000	0.0
280372878640300032	-0.00	0.0000	0.0
280246454730252289	-0.00	0.0000	0.0
280299424075350016	-0.00	0.0000	0.0
280311675331178497	-0.00	-0.7583	-0.551174349196
280248136079912960	-0.00	0.0000	0.0
280380157041197056	-0.00	0.0000	0.0
280243434214793216	-0.00	0.0000	0.0
280282585047916545	-0.00	0.0000	0.0
280362366477144064	-0.00	0.0000	0.0
280279712645931008	-0.00	0.0000	0.0
283418578861035520	-0.621135502639	0.0000	0.0
280204039608737792	-0.00	1.4772	1.75997202844
280181777551745025	-0.00	0.0000	0.0
280390669506314240	-0.00	-2.0915	-1.62420659596
280178714770300928	-0.00	0.5180	0.159947613155
280297460574875648	-0.00	0.0000	0.0
280372058020528128	-0.00	0.0000	0.0
280315810403196928	-0.00	-1.0429	0.0
280195996103876608	-0.00	0.0000	0.0
280314283626213376	-0.00	0.0000	0.0
280388866416984064	-0.00	0.0000	0.0
280378068915339264	-0.00	0.0000	0.0
280313872987066368	-0.00	0.0000	0.0
280197905334292481	-0.00	0.0000	0.0
280347431995064320	-0.00	0.0000	0.0
280197950322388992	-0.00	0.0000	0.0
280350105066938368	-0.00	0.0000	0.0
280370269560913920	-0.00	0.0000	0.0
280184959359127553	-0.00	2.0951	0.0
280408822324015104	-0.00	0.0000	0.0
280806648442941440	-0.621135502639	0.0000	0.0
280358536511373312	-0.00	0.0000	0.0
280406779978993665	-0.00	0.0000	0.0
280269434403315712	-0.00	0.0000	0.0
280322993077489665	-0.00	0.0000	0.0
280331246842818560	-0.00	0.0000	0.0
280348370172792832	-0.00	0.0000	0.0
280367739997143041	-0.00	0.0000	0.0
280383663110238208	-0.00	0.9570	-1.12261164037
280348013858258944	-0.00	0.0000	0.0
280356189311754242	-0.00	0.0000	0.0
280183512705941505	-0.00	0.0000	0.0
280389228821635072	-0.00	0.0000	0.0
280398071932809216	-0.00	0.9570	0.0
280403569398669313	-0.00	-0.6689	-0.678160413901
379613165849296896	1.60995466489	0.0000	0.0
280383175811821569	-0.00	0.0000	0.0
280402130458775552	-0.00	0.0000	0.0
280349498436358144	-0.00	0.0000	0.0
280283882962690048	-0.00	0.0000	0.0
280308670603096064	-0.00	-1.4005	0.0
280379137758212096	-0.00	0.7781	0.0
280376737026691075	-0.00	0.0000	0.0
280289440205770755	-0.00	0.0000	0.0
280333616897220608	-0.00	0.0000	0.0
280407087064948736	-0.00	0.0000	0.0
280319403550191617	-0.00	2.0951	0.0
280401330793746433	-0.00	-0.7583	-0.551174349196
280348224282300416	-0.00	0.0000	0.0
280368743157219328	-0.00	2.0951	-0.309900826255
280359420670656512	-0.00	0.0000	0.0
280183625570471938	-0.00	-0.9372	0.559953716977
280212681795969024	-0.00	0.0000	0.0
280394175168540673	-0.00	0.0000	0.0
280319323220873218	-0.00	0.0000	0.0
280385712715612161	-0.00	0.0000	0.0
280370999424331776	-0.00	-0.6689	-0.208311974491
280316483853238272	-0.00	0.9570	0.0
280406657597591552	-0.00	0.0000	0.0
280358870088577024	-0.00	0.9570	-0.805146478607
280299099910180865	-0.00	0.0000	0.0
280379860717821952	-0.00	0.0000	0.0
326722192060600320	-0.621135502639	0.7375	0.782179330211
283261138483937280	-0.621135502639	0.0000	0.0
280344686990880769	-0.00	-0.9372	0.0
280367143940415489	-0.00	0.0000	0.0
280390692692426753	-0.00	0.0000	0.0
280302068437250048	-0.00	0.0000	0.0
280338673671745537	-0.00	0.0000	0.0
280192402206113792	-0.00	0.0000	0.0
280391560921759744	-0.00	0.0000	0.0
280392521664847872	-0.00	0.0000	0.0
280189625966936064	-0.00	2.0951	0.0
280234251809591296	-0.00	0.8350	0.788528633447
280316614128316416	-0.00	-0.4088	-0.0305314839035
280335645401034752	-0.00	0.0000	0.0
280392451192135680	-0.00	-2.0915	-1.62420659596
280396643579351040	-0.00	0.0000	0.0
280315925805285376	-0.00	0.0000	0.0
280394585610522624	-0.00	0.0000	0.0
280400219613560833	-0.00	1.0139	1.80441715109
280374155176726528	-0.00	0.0000	0.0
280387513808465921	-0.00	0.0000	0.0
280253536607014912	-0.00	-0.6689	-0.874988814195
280329785945751552	-0.00	0.7781	1.55044502168
280383062968258560	-0.00	0.0000	0.0
280392865295761408	-0.00	-0.6689	0.0
280380174007156736	-0.00	0.5180	0.0
280176688837558272	-0.00	0.0000	0.0
280401200233476099	-0.00	-0.7583	-0.551174349196
280359350906781696	-0.00	1.2090	0.0
280308711262658561	-0.00	0.0000	0.0
280382668070330368	-0.00	0.0000	0.0
280408286430367744	-0.00	-0.7583	-0.551174349196
280186089858289666	-0.00	-1.0429	0.0
280397806781493248	-0.00	-0.9372	-0.42418828449
280393169911308291	-0.00	-0.9372	-0.42418828449
280284392520302592	-0.00	0.0000	0.0
280290699138719744	-0.00	0.0000	0.0
280389218176483329	-0.00	0.0000	0.0
280298542105518080	-0.00	0.0000	0.0
280371657175101440	-0.00	0.0000	0.0
280328654385475584	-0.00	0.0000	0.0
280398985288617985	-0.00	0.2904	0.293282981095
280283285706387456	-0.00	0.0000	0.0
280352347316686848	-0.00	0.0000	0.0
280317000704733184	-0.00	0.0000	0.0
280405900529897472	-0.00	0.0000	0.0
280368534851289088	-0.00	0.0000	0.0
280366291532005376	-0.00	0.0000	0.0
280233706180972546	-0.00	0.0000	0.0
280195002552946688	-0.00	0.8350	0.0
280176279993597952	-0.00	0.0000	0.0
280388826768240641	-0.00	0.0000	0.0
280333059784577024	-0.00	0.0000	0.0
280208674872516608	-0.00	0.0000	0.0
280361874430783488	-0.00	0.0000	0.0
280358926850072576	-0.00	-0.6689	0.0
280384370454454272	-0.00	0.0000	0.0
280345233034719232	-0.00	0.0000	0.0
280226571195932672	-0.00	0.0000	0.0
280527197410824192	-0.621135502639	0.0000	0.0
280403642903851009	-0.00	0.0000	0.0
280391008917782528	-0.00	-0.7583	0.0
280300147680886784	-0.00	0.0000	0.0
280187622624739328	-0.00	0.0000	0.0
280358078644363264	-0.00	0.0000	0.0
280206622893150208	-0.00	0.0000	0.0
280208388145688576	-0.00	0.0000	0.0
280191740466581505	-0.00	0.0000	0.0
280227673450627073	-0.00	0.0000	0.0
280393235627651072	-0.00	-0.7583	0.0
280303303177412609	-0.00	1.2090	0.0
280180838950371331	-0.00	0.0000	0.0
280375776841457665	-0.00	0.0000	0.0
280350640696340480	-0.00	0.0000	0.0
280349904252063745	-0.00	0.0000	0.0
280203183807156224	-0.00	1.8024	1.69647899609
280197680767070208	-0.00	0.0000	0.0
280367850810654720	-0.00	0.0000	0.0
280396235439996928	-0.00	0.4204	0.0
280386088177115137	-0.00	1.0383	0.0
280331604969271297	-0.00	0.0000	0.0
280303294730092544	-0.00	0.0000	0.0
280227278624026624	-0.00	0.0000	0.0
280396843328884736	-0.00	0.0000	0.0
280346819882524673	-0.00	-0.6689	0.0
280401441871523840	-0.00	0.0000	0.0
280295847881756672	-0.00	0.5180	-0.474982710373
280182751582384128	-0.00	0.3473	-0.201962671256
280373440047874048	-0.00	0.0000	0.0
340647711785234433	-0.621135502639	0.0000	0.0
280181750544605184	-0.00	0.0000	0.0
280363929069293568	-0.00	0.0000	0.0
280254111067303936	-0.00	0.4204	1.10599379521
352138702799110144	-0.621135502639	-1.4005	0.0
280219188688199680	-0.00	0.0000	0.0
280342564371038208	-0.00	-0.6689	-0.678160413901
280408004178890755	-0.00	0.4286	0.0
280370071149346816	-0.00	0.4286	0.337728103742
280405858200989696	-0.00	0.0000	0.0
280178494154088448	-0.00	0.0000	0.0
280483661961363457	-0.621135502639	0.0000	0.0
280383849563828225	-0.00	1.1683	1.6075887508
280322850450182144	-0.00	0.0000	0.0
280305801531363328	-0.00	0.0000	0.0
280381684514430979	-0.00	-0.9372	0.0
280373180051357697	-0.00	0.0000	0.0
280361088502079488	-0.00	-0.9372	-0.42418828449
280309223840178176	-0.00	0.0000	0.0
280203262400016384	-0.00	0.0000	0.0
280342360238481411	-0.00	0.0000	0.0
280208881836228608	-0.00	0.0000	0.0
280326402815971328	-0.00	-0.4088	0.0
280399183997964288	-0.00	0.0000	0.0
280203345594028032	-0.00	0.0000	0.0
280294129781587968	-0.00	-0.7583	-0.551174349196
280325211323244544	-0.00	-0.7583	-0.551174349196
280190169389350913	-0.00	0.0000	0.0
293085121538560000	-0.621135502639	0.0000	0.0
280380867363360770	-0.00	0.0000	0.0
280401795560374273	-0.00	0.5180	0.0
280352345706094594	-0.00	2.0951	0.0
280207970053259264	-0.00	1.0789	0.0
280337850304708608	-0.00	0.0000	0.0
280353978066276354	-0.00	1.1683	0.0
280265872730361856	-0.00	0.0000	0.0
280180180461445120	-0.00	0.0000	0.0
280365097958899712	-0.00	-0.6689	0.0
280374387398569984	-0.00	0.0000	0.0
280325826547945472	-0.00	0.0000	0.0
280374552943538177	-0.00	0.0000	0.0
280404509774192640	-0.00	0.0000	0.0
280252492175003650	-0.00	0.0000	0.0
280367238085758977	-0.00	1.4772	0.547255110506
280322336610193410	-0.00	-0.4088	0.0
280251860802236417	-0.00	0.0000	0.0
280226713164718080	-0.00	0.0000	0.0
280342988884938752	-0.00	0.0000	0.0
280231426937479168	-0.00	-0.6689	-0.678160413901
280304877110960128	-0.00	0.0000	0.0
280369788667183104	-0.00	0.0000	0.0
280330316122562562	-0.00	0.0000	0.0
280182284534050816	-0.00	0.0000	0.0
280222110931120129	-0.00	0.0000	0.0
280396495935635457	-0.00	0.0000	0.0
280204268827451392	-0.00	0.0000	0.0
280386147677523968	-0.00	0.0000	0.0
280329889507315712	-0.00	0.0000	0.0
280335039466721281	-0.00	0.5180	0.0
280714266603040768	-0.621135502639	0.0000	0.0
280396344965873666	-0.00	0.0000	0.0
280380225345429504	-0.00	0.0000	0.0
280332348497739777	-0.00	0.0000	0.0
280263860257165313	-0.00	-0.4088	0.598049536388
280310435599773696	-0.00	0.0000	0.0
280390310792667136	-0.00	0.8350	0.0
299132099053633536	1.60995466489	2.1032	0.0
280372459167956992	-0.00	1.8024	1.69647899609
280355517140983808	-0.00	0.0000	0.0
401330722440757248	-0.621135502639	0.0000	0.0
280215881244626944	-0.00	0.0000	0.0
280269703170125824	-0.00	0.0000	0.0
280399857099874304	-0.00	2.1032	0.0
280337585707036673	-0.00	0.0000	0.0
280333372784513025	-0.00	0.0000	0.0
280369095474561026	-0.00	0.0000	0.0
280409051114921984	-0.00	1.8024	-0.608318078313
280405444583886850	-0.00	0.0000	0.0
280312325259542529	-0.00	0.0000	0.0
280334331627577345	-0.00	0.4204	0.0
280354830084628481	-0.00	0.0000	0.0
280304986821390336	-0.00	2.0951	0.0
280405060557611009	-0.00	0.0000	0.0
280229923686326272	-0.00	0.0000	0.0
280383013756489728	-0.00	0.0000	0.0
280409038443921408	-0.00	0.0000	0.0
280380251882803200	-0.00	-0.7583	-0.551174349196
280342504287649792	-0.00	0.0000	0.0
280357903775440896	-0.00	1.2090	0.0
280403654870183936	-0.00	-0.6689	-0.468633407137
280377325982457856	-0.00	-0.9372	-0.42418828449
280342101810614273	-0.00	0.0000	0.0
280254718951952386	-0.00	-0.6689	-0.208311974491
280320920575438848	-0.00	0.0000	0.0
280179786058457088	-0.00	0.0000	0.0
280372383288811521	-0.00	-2.0915	-1.62420659596
344561063066497026	1.60995466489	0.0000	0.0
280339360501596160	-0.00	0.0000	0.0
280292401019502592	-0.00	0.0000	0.0
280370718703775744	-0.00	0.0000	0.0
280386571843284992	-0.00	0.9570	0.655193265506
280260751975936000	-0.00	0.0000	0.0
284485042305118209	1.60995466489	0.0000	0.0
280406483064193026	-0.00	0.4529	-1.07816651772
280287202456510464	-0.00	0.0000	0.0
280335153568563201	-0.00	0.0000	0.0
281575257700188161	-0.621135502639	0.0000	0.0
280180102124417024	-0.00	0.0000	0.0
280389289240571904	-0.00	0.0000	0.0
280217643720511488	-0.00	0.0000	0.0
280392733745627136	-0.00	0.0000	0.0
280201950052618240	-0.00	-0.7583	1.33456871168
280199893337911296	-0.00	1.8024	0.0
280381399561797632	-0.00	0.8757	-1.24324840184
280217894644752384	-0.00	0.0000	0.0
280199172890714112	-0.00	0.0000	0.0
280391251646357504	-0.00	2.0951	0.51550859433
280349744805597184	-0.00	0.5180	0.0
280408072386641920	-0.00	0.0000	0.0
280381505182765057	-0.00	0.0000	0.0
280340076414783488	-0.00	0.0000	0.0
280296063619973122	-0.00	0.0000	0.0
280377155916009472	-0.00	-0.9372	0.0
280368118247866368	-0.00	0.0000	0.0
280373061310611456	-0.00	0.0000	0.0
280344774551162880	-0.00	1.1683	1.88060878991
