552209354402070529	0.815136432422	0.0	0.0
544240259098103809	-1.2267884985	1.7638304716	0.417558071034
547098742080696320	-1.2267884985	0.0	0.0
553164885287116800	-1.2267884985	0.0	0.0
538236409966911488	0.815136432422	0.0	0.0
533453030411497472	0.815136432422	0.0	0.0
545790614147588096	-1.2267884985	0.0	0.0
538262738490126336	0.815136432422	0.0	0.0
542493589935095810	-1.2267884985	-0.547708860384	0.0
546270142217216000	-1.2267884985	0.0	0.0
550356041830248449	0.815136432422	0.0	0.0
537242327954489344	0.815136432422	0.0	0.0
550437252065927168	-1.2267884985	0.0	0.0
554380315939311618	0.815136432422	0.215735322658	0.0
537635179502645249	0.815136432422	0.279355671245	-0.84325693878
545776333322600448	-1.2267884985	-0.0387460716894	0.58146402231
553267052522504192	-1.2267884985	-1.39598017488	-0.685655062553
543495534863187968	0.815136432422	0.0	0.0
540325216887767040	-1.2267884985	-0.547708860384	0.0
539524814017282048	0.815136432422	1.04279985429	-0.483924660983
553435057751203840	-1.2267884985	0.0	0.0
545572450386591745	0.815136432422	0.0	0.0
541928338039005185	0.815136432422	0.279355671245	-0.439796135639
537087827419201537	0.815136432422	0.0	0.0
551235781650427904	-1.2267884985	0.0	0.0
549477026437296128	-1.2267884985	0.0	0.0
551463846029058048	-1.2267884985	0.0	0.0
550569425842499586	0.815136432422	0.0	0.0
550448982846373888	0.815136432422	0.0	0.0
549673629441478656	-1.2267884985	0.0	0.0
551472353868533760	-1.2267884985	0.0	0.0
536916703524159488	-1.2267884985	0.0	0.0
550137500602097664	0.815136432422	0.767111677077	1.10470225138
543660574736125952	-1.2267884985	0.0	0.0
549927491486236672	0.815136432422	0.0	0.0
536592990622715904	0.815136432422	0.0	0.0
552102668806926336	0.815136432422	0.51263028273	0.701241448242
550327345035612162	0.815136432422	0.0	0.0
536175857811722240	0.815136432422	0.0	0.0
550521950066311168	0.815136432422	0.279355671245	0.0
537985627778580482	0.815136432422	0.0	0.0
553324176707043328	-1.2267884985	0.0	0.0
554482895188807680	-1.2267884985	0.0	0.0
552943893268803584	-1.2267884985	0.0	0.0
535730582257688576	0.815136432422	0.0	0.0
547468389090742272	-1.2267884985	0.0	0.0
535618532395192320	-1.2267884985	0.300562454107	0.0
551233810353102848	-1.2267884985	0.0	0.0
550748329114890243	-1.2267884985	0.0	0.0
549095232214552576	-1.2267884985	0.0	0.0
544145204656107521	0.815136432422	0.215735322658	1.09839817633
538482802182725632	0.815136432422	0.0	0.0
544862099470831616	0.815136432422	0.0	0.0
542232642523901953	0.815136432422	0.0	0.0
551811249089290240	0.815136432422	1.04279985429	0.0
548185303651848193	-1.2267884985	0.0	0.0
538415587383582720	0.815136432422	0.0	0.0
547777677076475904	0.815136432422	0.0	0.0
551813412284424192	-1.2267884985	0.0	0.0
548203899895545856	-1.2267884985	0.279355671245	0.0
553655131556704258	-1.2267884985	0.0	0.0
532561747824369665	0.815136432422	0.0	0.0
532954578812039168	0.815136432422	0.0	0.0
544911686147534849	-1.2267884985	0.0	0.0
545588594111299584	0.815136432422	2.59089500323	-1.45475221854
544312014861266944	-1.2267884985	-0.547708860384	0.0
549594469650403328	0.815136432422	0.0	0.0
547623928471236608	-1.2267884985	0.0	0.0
550426196379324416	-1.2267884985	0.0	0.0
543987930407395329	0.815136432422	0.0	0.0
536679655852761088	0.815136432422	-0.378054597486	0.0
551051888133955584	-1.2267884985	-0.547708860384	0.0
550043067194302464	-1.2267884985	0.0	0.0
550721145410822144	0.815136432422	0.0	0.0
536372969191112706	0.815136432422	0.0	0.0
532724872846520320	0.815136432422	-0.0387460716894	0.354517320544
533296157968318464	-1.2267884985	-0.547708860384	0.0
551886274462638080	-1.2267884985	0.0	0.0
538114657136164867	0.815136432422	0.0	0.0
551055380076191745	-1.2267884985	0.0	0.0
550546280523386880	-1.2267884985	0.279355671245	0.0
536418608822620160	0.815136432422	0.0	0.0
550466714279116800	0.815136432422	-2.03218366074	-0.175024983578
553316117285175296	0.815136432422	0.0	0.0
545002617508618240	-1.2267884985	0.0	0.0
545751228513550336	0.815136432422	0.0	0.0
544729347232632832	-1.2267884985	0.0	0.0
543382524974891008	0.815136432422	0.0	0.0
553537871890898944	-1.2267884985	0.0	0.0
534719810291372032	0.815136432422	0.936765939976	0.568855872212
533695357499494400	-1.2267884985	0.0	0.0
543469164610850816	-1.2267884985	0.0	0.0
553400072772521984	0.815136432422	0.0	0.0
536526046137696256	0.815136432422	0.0	0.0
551393314118070272	0.815136432422	0.0	0.0
546720463440068608	0.815136432422	0.0	0.0
545306126884286464	-1.2267884985	0.0	0.0
536480198640680961	0.815136432422	0.0	0.0
553044390491328512	0.815136432422	0.0	0.0
536362519435034624	0.815136432422	0.0	0.0
540940856950521856	-1.2267884985	-0.547708860384	0.0
551938530717728768	0.815136432422	0.0	0.0
544231359137730561	0.815136432422	0.300562454107	1.80445458183
547472863972691968	-1.2267884985	0.279355671245	0.0
534266740352376832	0.815136432422	0.0	0.0
